1612 22.1807 1802.31 1802.31
1613 22.1807 1802.31 1802.31
1614 22.1807 1802.31 1802.31
1615 22.1807 1802.31 1802.31
1616 22.1807 1802.31 1802.31
1617 22.1807 1802.31 1802.31
1618 22.1807 1802.31 1802.31
1619 22.1807 1802.31 1802.31
1620 22.1807 1802.31 1802.31
1621 22.1807 1802.31 1802.31
1622 22.1807 1802.31 1802.31
1623 22.1807 1802.31 1802.31
1624 22.1807 1802.31 1802.31
1625 22.1807 1802.31 1802.31
1626 22.1807 1802.31 1802.31
1627 22.1807 1802.31 1802.31
1628 22.1807 1802.31 1802.31
1629 22.1807 1802.31 1802.31
1630 22.1807 1826.77 1826.77
1631 22.1807 1826.77 1826.77
1632 22.1807 1826.77 1826.77
1633 22.1807 1826.77 1826.77
1634 22.1807 1826.77 1826.77
1635 22.1807 1826.77 1826.77
1636 22.1807 1826.77 1826.77
1637 22.1807 1826.77 1826.77
1638 22.1807 1826.77 1826.77
1639 22.1807 1826.77 1826.77
1640 22.1807 1826.77 1784.07
1641 22.1807 1826.77 1784.07
1642 22.1807 1826.77 1736.16
1643 22.1807 1826.77 1736.16
1644 22.1807 1826.77 1736.16
1645 22.1807 1826.77 1744.8
1646 22.1807 1826.77 1774.51
1647 22.1807 1826.77 1780.43
1648 22.1807 1826.77 1780.43
1649 22.1807 1826.77 1780.43
1650 22.1807 1826.77 1780.43
1651 22.1807 1826.77 1780.43
1652 22.1807 1826.77 1780.43
1653 22.1807 1826.77 1742.87
1654 22.1807 1826.77 1742.87
1655 22.1807 1826.77 1742.87
1656 22.1807 1826.77 1742.87
1657 22.1807 1826.77 1742.87
1658 22.1807 1826.77 1742.87
1659 22.1807 1826.77 1742.87
1660 22.1807 1826.77 1729.23
1661 22.1807 1826.77 1729.23
1662 22.1807 1826.77 1729.23
1663 22.1807 1826.77 1729.23
1664 22.1807 1826.77 1729.23
1665 22.1807 1826.77 1729.23
1666 22.1807 1826.77 1729.23
1667 22.1807 1826.77 1657.88
1668 22.1807 1826.77 1657.88
1669 22.1807 1826.77 1604.38
1670 22.1807 1826.77 1607.16
1671 22.1807 1826.77 1627.32
1672 22.1807 1826.77 1627.32
1673 22.1807 1826.77 1559.77
1674 22.1807 1826.77 1559.77
1675 22.1807 1826.77 1559.77
1676 22.1807 1826.77 1571.37
1677 22.1807 1826.77 1571.37
1678 22.1807 1826.77 1574.59
1679 22.1807 1826.77 1616.32
1680 22.1807 1826.77 1616.32
1681 22.1807 1826.77 1616.32
1682 22.1807 1826.77 1589.29
1683 22.1807 1826.77 1589.29
1684 22.1807 1826.77 1602.59
1685 22.1807 1826.77 1602.59
1686 22.1807 1826.77 1602.59
1687 22.1807 1826.77 1602.59
1688 22.1807 1826.77 1605.66
1689 22.1807 1826.77 1605.66
1690 22.1807 1826.77 1594.19
1691 22.1807 1826.77 1594.19
1692 22.1807 1826.77 1594.19
1693 22.1807 1826.77 1608.42
1694 22.1807 1826.77 1520.93
1695 22.1807 1826.77 1521.29
1696 22.1807 1826.77 1528.42
1697 22.1807 1826.77 1528.42
1698 22.1807 1826.77 1528.42
1699 22.1807 1826.77 1528.42
1700 22.1807 1826.77 1642.94
1701 22.1807 1826.77 1642.94
1702 22.1807 1826.77 1642.94
1703 22.1807 1826.77 1684.12
1704 22.1807 1826.77 1684.12
1705 22.1807 1826.77 1684.12
1706 22.1807 1826.77 1684.12
1707 22.1807 1826.77 1690.33
1708 22.1807 1826.77 1690.33
1709 22.1807 1826.77 1690.33
1710 22.1807 1826.77 1690.33
1711 22.1807 1826.77 1690.33
1712 22.1807 1826.77 1690.33
1713 22.1807 1826.77 1690.33
1714 22.1807 1826.77 1690.33
1715 22.1807 1826.77 1690.33
1716 22.1807 1826.77 1690.33
1717 22.1807 1826.77 1690.33
1718 22.1807 1826.77 1710.15
1719 22.1807 1826.77 1710.15
1720 22.1807 1826.77 1710.15
1721 22.1807 1826.77 1710.15
1722 22.1807 1826.77 1722.92
1723 22.1807 1826.77 1722.92
1724 22.1807 1826.77 1654.42
1725 22.1807 1826.77 1685.11
1726 22.1807 1826.77 1619.69
1727 22.1807 1826.77 1619.69
1728 22.1807 1826.77 1619.69
1729 22.1807 1826.77 1619.69
1730 22.1807 1826.77 1596.75
1731 22.1807 1826.77 1656.46
1732 22.1807 1826.77 1656.46
1733 22.1807 1826.77 1656.46
1734 22.1807 1826.77 1656.46
1735 22.1807 1826.77 1656.46
1736 22.1807 1826.77 1630.54
1737 22.1807 1826.77 1630.54
1738 22.1807 1826.77 1630.54
1739 22.1807 1826.77 1658.05
1740 22.1807 1826.77 1615.82
1741 22.1807 1826.77 1615.82
1742 22.1807 1826.77 1604.29
1743 22.1807 1826.77 1604.29
1744 22.1807 1826.77 1604.29
1745 22.1807 1826.77 1639.73
1746 22.1807 1826.77 1634.39
1747 22.1807 1826.77 1634.39
1748 22.1807 1826.77 1634.39
1749 22.1807 1826.77 1634.39
1750 22.1807 1826.77 1705.2
1751 22.1807 1826.77 1705.2
1752 22.1807 1826.77 1658.38
1753 22.1807 1826.77 1673.77
1754 22.1807 1826.77 1673.77
1755 22.1807 1826.77 1673.77
1756 22.1807 1826.77 1673.77
1757 22.1807 1826.77 1673.77
1758 22.1807 1826.77 1673.77
1759 22.1807 1826.77 1673.77
1760 22.1807 1826.77 1673.77
1761 22.1807 1826.77 1652.3
1762 22.1807 1826.77 1619.02
1763 22.1807 1826.77 1619.02
1764 22.1807 1826.77 1619.02
1765 22.1807 1826.77 1530.94
1766 22.1807 1826.77 1555.1
1767 22.1807 1826.77 1555.1
1768 22.1807 1826.77 1619.5
1769 22.1807 1826.77 1619.5
1770 22.1807 1826.77 1633.12
1771 22.1807 1826.77 1633.12
1772 22.1807 1826.77 1633.12
1773 22.1807 1826.77 1633.12
1774 22.1807 1826.77 1642.11
1775 22.1807 1826.77 1642.11
1776 22.1807 1826.77 1642.11
1777 22.1807 1826.77 1642.11
1778 22.1807 1826.77 1642.11
1779 22.1807 1826.77 1642.11
1780 22.1807 1826.77 1653.29
1781 22.1807 1826.77 1684.64
1782 22.1807 1826.77 1684.64
1783 22.1807 1826.77 1485.64
1784 22.1807 1826.77 1511.28
1785 22.1807 1826.77 1618.76
1786 22.1807 1826.77 1618.76
1787 22.1807 1826.77 1618.76
1788 22.1807 1826.77 1618.76
1789 22.1807 1826.77 1618.76
1790 22.1807 1826.77 1608.46
1791 22.1807 1826.77 1633.3
1792 22.1807 1826.77 1633.3
1793 22.1807 1826.77 1640.61
1794 22.1807 1826.77 1640.61
1795 22.1807 1826.77 1748.46
1796 22.1807 1826.77 1748.46
1797 22.1807 1826.77 1793.05
1798 22.1807 1826.77 1732.34
1799 22.1807 1826.77 1748.74
1800 22.1807 1826.77 1748.74
1801 22.1807 1826.77 1748.74
1802 22.1807 1826.77 1748.74
1803 22.1807 1826.77 1748.74
1804 22.1807 1826.77 1755.8
1805 22.1807 1826.77 1773.26
1806 22.1807 1826.77 1773.26
1807 22.1807 1826.77 1773.26
1808 22.1807 1826.77 1773.26
1809 22.1807 1826.77 1773.26
1810 22.1807 1826.77 1773.26
1811 22.1807 1826.77 1773.26
1812 22.1807 1826.77 1773.26
1813 22.1807 1826.77 1773.26
1814 22.1807 1826.77 1773.26
1815 22.1807 1826.77 1773.26
1816 22.1807 1826.77 1773.26
1817 22.1807 1826.77 1772.93
1818 22.1807 1826.77 1772.93
1819 22.1807 1826.77 1772.93
1820 22.1807 1826.77 1776.67
1821 22.1807 1826.77 1776.67
1822 22.1807 1826.77 1776.67
1823 22.1807 1826.77 1776.67
1824 22.1807 1826.77 1776.67
1825 22.1807 1826.77 1776.67
1826 22.1807 1826.77 1776.67
1827 22.1807 1826.77 1776.67
1828 22.1807 1826.77 1779.06
1829 22.1807 1826.77 1779.06
1830 22.1807 1826.77 1779.06
1831 22.1807 1826.77 1779.06
1832 22.1807 1826.77 1779.06
1833 22.1807 1826.77 1779.06
1834 22.1807 1826.77 1779.06
1835 22.1807 1826.77 1713.93
1836 22.1807 1826.77 1713.93
1837 22.1807 1826.77 1713.93
1838 22.1807 1826.77 1713.93
1839 22.1807 1826.77 1746.04
1840 22.1807 1826.77 1746.04
1841 22.1807 1826.77 1746.04
1842 22.1807 1826.77 1746.04
1843 22.1807 1826.77 1746.04
1844 22.1807 1826.77 1763.17
1845 22.1807 1826.77 1763.17
1846 22.1807 1826.77 1763.17
1847 22.1807 1826.77 1763.17
1848 22.1807 1826.77 1763.17
1849 22.1807 1826.77 1763.17
1850 22.1807 1826.77 1763.17
1851 22.1807 1826.77 1763.17
1852 22.1807 1826.77 1763.17
1853 22.1807 1826.77 1763.17
1854 22.1807 1826.77 1763.17
1855 22.1807 1826.77 1763.17
1856 22.1807 1826.77 1763.17
1857 22.1807 1826.77 1763.17
1858 22.1807 1826.77 1763
1859 22.1807 1826.77 1763
1860 22.1807 1826.77 1763
1861 22.1807 1826.77 1763
1862 22.1807 1826.77 1763
1863 22.1807 1826.77 1763
1864 22.1807 1826.77 1763
1865 22.1807 1826.77 1763
1866 22.1807 1826.77 1763
1867 22.1807 1826.77 1809.55
1868 22.1807 1826.77 1809.55
1869 22.1807 1826.77 1809.55
1870 22.1807 1826.77 1730.23
1871 22.1807 1826.77 1737.45
1872 22.1807 1826.77 1737.45
1873 22.1807 1826.77 1737.45
1874 22.1807 1826.77 1737.45
1875 22.1807 1826.77 1738.33
1876 22.1807 1826.77 1675.74
1877 22.1807 1826.77 1715.17
1878 22.1807 1826.77 1715.17
1879 22.1807 1826.77 1715.17
1880 22.1807 1826.77 1715.17
1881 22.1807 1826.77 1633.24
1882 22.1807 1826.77 1633.24
1883 22.1807 1826.77 1601.51
1884 22.1807 1826.77 1612.08
1885 22.1807 1826.77 1641.15
1886 22.1807 1826.77 1641.15
1887 22.1807 1826.77 1641.15
1888 22.1807 1826.77 1641.15
1889 22.1807 1826.77 1671.72
1890 22.1807 1826.77 1664.64
1891 22.1807 1826.77 1664.64
1892 22.1807 1826.77 1664.64
1893 22.1807 1826.77 1664.64
1894 22.1807 1826.77 1632.59
1895 22.1807 1826.77 1643.12
1896 22.1807 1826.77 1633.61
1897 22.1807 1826.77 1633.61
1898 22.1807 1826.77 1633.61
1899 22.1807 1826.77 1633.61
1900 22.1807 1826.77 1633.61
1901 22.1807 1826.77 1633.61
1902 22.1807 1826.77 1633.61
1903 22.1807 1826.77 1633.61
1904 22.1807 1826.77 1633.61
1905 22.1807 1826.77 1633.61
1906 22.1807 1826.77 1633.61
1907 22.1807 1826.77 1710.4
1908 22.1807 1826.77 1710.4
1909 22.1807 1826.77 1710.4
1910 22.1807 1826.77 1710.4
1911 22.1807 1826.77 1710.4
1912 22.1807 1826.77 1710.4
1913 22.1807 1826.77 1710.4
1914 22.1807 1826.77 1710.4
1915 22.1807 1826.77 1710.4
1916 22.1807 1826.77 1710.4
1917 22.1807 1826.77 1702.72
1918 22.1807 1826.77 1702.72
1919 22.1807 1826.77 1677.25
1920 22.1807 1826.77 1677.25
1921 22.1807 1826.77 1677.25
1922 22.1807 1826.77 1712.06
1923 22.1807 1826.77 1726.97
1924 22.1807 1826.77 1726.97
1925 22.1807 1826.77 1726.97
1926 22.1807 1826.77 1726.97
1927 22.1807 1826.77 1726.97
1928 22.1807 1826.77 1726.97
1929 22.1807 1826.77 1726.97
1930 22.1807 1826.77 1726.97
1931 22.1807 1826.77 1726.97
1932 22.1807 1826.77 1731.11
1933 22.1807 1826.77 1733.95
1934 22.1807 1826.77 1594.33
1935 22.1807 1826.77 1583.37
1936 22.1807 1826.77 1583.37
1937 22.1807 1826.77 1564.81
1938 22.1807 1826.77 1564.81
1939 22.1807 1826.77 1581.54
1940 22.1807 1826.77 1581.54
1941 22.1807 1826.77 1551.56
1942 22.1807 1826.77 1566.09
1943 22.1807 1826.77 1568.64
1944 22.1807 1826.77 1568.64
1945 22.1807 1826.77 1588.7
1946 22.1807 1826.77 1614.33
1947 22.1807 1826.77 1614.33
1948 22.1807 1826.77 1614.33
1949 22.1807 1826.77 1666.29
1950 22.1807 1826.77 1666.29
1951 22.1807 1826.77 1666.29
1952 22.1807 1826.77 1666.29
1953 22.1807 1826.77 1698.23
1954 22.1807 1826.77 1698.23
1955 22.1807 1826.77 1698.23
1956 22.1807 1826.77 1736.13
1957 22.1807 1826.77 1736.13
1958 22.1807 1826.77 1736.13
1959 22.1807 1826.77 1736.13
1960 22.1807 1826.77 1736.13
1961 22.1807 1826.77 1736.13
1962 22.1807 1826.77 1736.13
1963 22.1807 1826.77 1736.13
1964 22.1807 1826.77 1736.13
1965 22.1807 1826.77 1736.13
1966 22.1807 1826.77 1736.13
1967 22.1807 1826.77 1736.13
1968 22.1807 1826.77 1732.13
1969 22.1807 1826.77 1777.07
1970 22.1807 1826.77 1777.07
1971 22.1807 1826.77 1777.07
1972 22.1807 1826.77 1777.07
1973 22.1807 1826.77 1777.07
1974 22.1807 1826.77 1667.64
1975 22.1807 1826.77 1667.64
1976 22.1807 1826.77 1667.64
1977 22.1807 1826.77 1667.64
1978 22.1807 1826.77 1667.64
1979 22.1807 1826.77 1686.99
1980 22.1807 1826.77 1686.99
1981 22.1807 1826.77 1684.43
1982 22.1807 1826.77 1685.81
1983 22.1807 1826.77 1734.02
1984 22.1807 1826.77 1734.02
1985 22.1807 1826.77 1781.66
1986 22.1807 1826.77 1781.66
1987 22.1807 1826.77 1651.18
1988 22.1807 1826.77 1651.18
1989 22.1807 1826.77 1651.18
1990 22.1807 1826.77 1651.18
1991 22.1807 1826.77 1651.18
1992 22.1807 1826.77 1651.18
1993 22.1807 1826.77 1651.18
1994 22.1807 1826.77 1672.43
1995 22.1807 1826.77 1672.43
1996 22.1807 1826.77 1672.43
1997 22.1807 1826.77 1585.83
1998 22.1807 1826.77 1623.75
1999 22.1807 1826.77 1623.75
2000 22.1807 1826.77 1637.75
2001 11.0904 1826.77 1637.75
2002 11.0904 1826.77 1724.34
2003 11.0904 1826.77 1724.34
2004 11.0904 1826.77 1724.34
2005 11.0904 1826.77 1724.34
2006 11.0904 1826.77 1724.34
2007 11.0904 1826.77 1724.34
2008 11.0904 1826.77 1724.34
2009 11.0904 1826.77 1724.34
2010 11.0904 1826.77 1733.69
2011 11.0904 1826.77 1645.01
2012 11.0904 1826.77 1645.01
2013 11.0904 1826.77 1645.01
2014 11.0904 1826.77 1645.01
2015 11.0904 1826.77 1645.01
2016 11.0904 1826.77 1645.59
2017 11.0904 1826.77 1645.59
2018 11.0904 1826.77 1645.59
2019 11.0904 1826.77 1680.63
2020 11.0904 1826.77 1725.89
2021 11.0904 1826.77 1725.89
2022 11.0904 1826.77 1759.71
2023 11.0904 1826.77 1759.71
2024 11.0904 1826.77 1759.71
2025 11.0904 1826.77 1711.15
2026 11.0904 1826.77 1711.15
2027 11.0904 1826.77 1711.15
2028 11.0904 1826.77 1664.29
2029 11.0904 1826.77 1664.29
2030 11.0904 1826.77 1664.29
2031 11.0904 1826.77 1664.29
2032 11.0904 1826.77 1664.29
2033 11.0904 1826.77 1664.29
2034 11.0904 1826.77 1664.29
2035 11.0904 1826.77 1664.29
2036 11.0904 1826.77 1592.37
2037 11.0904 1826.77 1632.58
2038 11.0904 1826.77 1632.58
2039 11.0904 1826.77 1632.58
2040 11.0904 1826.77 1632.58
2041 11.0904 1826.77 1691.95
2042 11.0904 1826.77 1691.95
2043 11.0904 1826.77 1691.95
2044 11.0904 1826.77 1691.95
2045 11.0904 1826.77 1702.94
2046 11.0904 1826.77 1702.94
2047 11.0904 1826.77 1702.94
2048 11.0904 1826.77 1702.94
2049 11.0904 1826.77 1702.94
2050 11.0904 1826.77 1702.94
2051 11.0904 1826.77 1702.94
2052 11.0904 1826.77 1704.03
2053 11.0904 1826.77 1704.03
2054 11.0904 1826.77 1734.88
2055 11.0904 1826.77 1734.88
2056 11.0904 1826.77 1746.35
2057 11.0904 1826.77 1746.35
2058 11.0904 1826.77 1775.6
2059 11.0904 1826.77 1775.6
2060 11.0904 1826.77 1781.12
2061 11.0904 1826.77 1781.12
2062 11.0904 1826.77 1781.12
2063 11.0904 1826.77 1781.12
2064 11.0904 1826.77 1781.12
2065 11.0904 1826.77 1781.12
2066 11.0904 1826.77 1781.12
2067 11.0904 1826.77 1781.12
2068 11.0904 1826.77 1781.12
2069 11.0904 1826.77 1781.12
2070 11.0904 1826.77 1781.12
2071 11.0904 1826.77 1781.12
2072 11.0904 1826.77 1781.12
2073 11.0904 1826.77 1764
2074 11.0904 1826.77 1764
2075 11.0904 1826.77 1764
2076 11.0904 1826.77 1764
2077 11.0904 1826.77 1764
2078 11.0904 1826.77 1764
2079 11.0904 1826.77 1763.9
2080 11.0904 1826.77 1763.9
2081 11.0904 1826.77 1770.62
2082 11.0904 1826.77 1770.62
2083 11.0904 1826.77 1770.62
2084 11.0904 1826.77 1770.62
2085 11.0904 1826.77 1770.62
2086 11.0904 1826.77 1770.62
2087 11.0904 1826.77 1770.62
2088 11.0904 1826.77 1770.62
2089 11.0904 1826.77 1770.62
2090 11.0904 1826.77 1770.62
2091 11.0904 1826.77 1770.62
2092 11.0904 1826.77 1770.62
2093 11.0904 1826.77 1770.62
2094 11.0904 1826.77 1770.62
2095 11.0904 1826.77 1770.62
2096 11.0904 1826.77 1770.62
2097 11.0904 1826.77 1770.62
2098 11.0904 1826.77 1770.62
2099 11.0904 1826.77 1770.62
2100 11.0904 1826.77 1755.08
2101 11.0904 1826.77 1755.08
2102 11.0904 1826.77 1755.08
2103 11.0904 1826.77 1755.08
2104 11.0904 1826.77 1755.08
2105 11.0904 1826.77 1765.15
2106 11.0904 1826.77 1765.15
2107 11.0904 1826.77 1765.15
2108 11.0904 1826.77 1765.15
2109 11.0904 1826.77 1765.15
2110 11.0904 1826.77 1765.15
2111 11.0904 1826.77 1765.15
2112 11.0904 1826.77 1772.24
2113 11.0904 1826.77 1727.25
2114 11.0904 1826.77 1727.25
2115 11.0904 1826.77 1727.25
2116 11.0904 1826.77 1742.5
2117 11.0904 1826.77 1742.5
2118 11.0904 1826.77 1742.5
2119 11.0904 1826.77 1744.87
2120 11.0904 1826.77 1744.87
2121 11.0904 1826.77 1744.87
2122 11.0904 1826.77 1744.87
2123 11.0904 1826.77 1744.87
2124 11.0904 1826.77 1744.87
2125 11.0904 1826.77 1744.87
2126 11.0904 1826.77 1744.87
2127 11.0904 1826.77 1744.87
2128 11.0904 1826.77 1744.87
2129 11.0904 1826.77 1744.87
2130 11.0904 1826.77 1744.87
2131 11.0904 1826.77 1744.87
2132 11.0904 1826.77 1744.87
2133 11.0904 1826.77 1744.87
2134 11.0904 1826.77 1744.87
2135 11.0904 1826.77 1744.87
2136 11.0904 1826.77 1744.87
2137 11.0904 1826.77 1744.87
2138 11.0904 1826.77 1744.87
2139 11.0904 1826.77 1744.87
2140 11.0904 1826.77 1744.87
2141 11.0904 1826.77 1719.25
2142 11.0904 1826.77 1719.25
2143 11.0904 1826.77 1719.25
2144 11.0904 1826.77 1719.25
2145 11.0904 1826.77 1719.25
2146 11.0904 1826.77 1719.25
2147 11.0904 1826.77 1719.25
2148 11.0904 1826.77 1719.25
2149 11.0904 1826.77 1719.25
2150 11.0904 1826.77 1719.25
2151 11.0904 1826.77 1719.25
2152 11.0904 1826.77 1719.25
2153 11.0904 1826.77 1719.25
2154 11.0904 1826.77 1719.25
2155 11.0904 1826.77 1719.25
2156 11.0904 1826.77 1719.25
2157 11.0904 1826.77 1678.69
2158 11.0904 1826.77 1678.69
2159 11.0904 1826.77 1712.03
2160 11.0904 1826.77 1610.97
2161 11.0904 1826.77 1610.97
2162 11.0904 1826.77 1610.97
2163 11.0904 1826.77 1610.97
2164 11.0904 1826.77 1610.97
2165 11.0904 1826.77 1610.97
2166 11.0904 1826.77 1632.42
2167 11.0904 1826.77 1632.42
2168 11.0904 1826.77 1633.3
2169 11.0904 1826.77 1629.36
2170 11.0904 1826.77 1714.88
2171 11.0904 1826.77 1714.88
2172 11.0904 1826.77 1714.88
2173 11.0904 1826.77 1718.04
2174 11.0904 1826.77 1718.04
2175 11.0904 1826.77 1718.04
2176 11.0904 1826.77 1718.04
2177 11.0904 1826.77 1718.04
2178 11.0904 1826.77 1718.04
2179 11.0904 1826.77 1718.04
2180 11.0904 1826.77 1718.04
2181 11.0904 1826.77 1718.04
2182 11.0904 1826.77 1718.04
2183 11.0904 1826.77 1752.83
2184 11.0904 1826.77 1752.83
2185 11.0904 1826.77 1660.01
2186 11.0904 1826.77 1660.01
2187 11.0904 1826.77 1660.01
2188 11.0904 1826.77 1660.01
2189 11.0904 1826.77 1660.01
2190 11.0904 1826.77 1660.01
2191 11.0904 1826.77 1660.01
2192 11.0904 1826.77 1660.01
2193 11.0904 1826.77 1591.93
2194 11.0904 1826.77 1614.55
2195 11.0904 1826.77 1614.55
2196 11.0904 1826.77 1614.55
2197 11.0904 1826.77 1614.55
2198 11.0904 1826.77 1614.55
2199 11.0904 1826.77 1614.55
2200 11.0904 1826.77 1614.55
2201 11.0904 1826.77 1614.55
2202 11.0904 1826.77 1614.55
2203 11.0904 1826.77 1614.55
2204 11.0904 1826.77 1638.41
2205 11.0904 1826.77 1649.49
2206 11.0904 1826.77 1649.49
2207 11.0904 1826.77 1669.8
2208 11.0904 1826.77 1669.8
2209 11.0904 1826.77 1669.8
2210 11.0904 1826.77 1669.8
2211 11.0904 1826.77 1676.85
2212 11.0904 1826.77 1690.53
2213 11.0904 1826.77 1698.71
2214 11.0904 1826.77 1703.16
2215 11.0904 1826.77 1703.16
2216 11.0904 1826.77 1703.16
2217 11.0904 1826.77 1703.16
2218 11.0904 1826.77 1703.16
2219 11.0904 1826.77 1703.16
2220 11.0904 1826.77 1703.16
2221 11.0904 1826.77 1703.16
2222 11.0904 1826.77 1703.16
2223 11.0904 1826.77 1703.16
2224 11.0904 1826.77 1703.16
2225 11.0904 1826.77 1705.81
2226 11.0904 1826.77 1595.68
2227 11.0904 1826.77 1595.68
2228 11.0904 1826.77 1576.08
2229 11.0904 1826.77 1576.08
2230 11.0904 1826.77 1576.08
2231 11.0904 1826.77 1576.08
2232 11.0904 1826.77 1583.33
2233 11.0904 1826.77 1583.33
2234 11.0904 1826.77 1612.92
2235 11.0904 1826.77 1612.92
2236 11.0904 1826.77 1624.5
2237 11.0904 1826.77 1644.5
2238 11.0904 1826.77 1644.5
2239 11.0904 1826.77 1644.5
2240 11.0904 1826.77 1667.79
2241 11.0904 1826.77 1717.54
2242 11.0904 1826.77 1717.54
2243 11.0904 1826.77 1717.54
2244 11.0904 1826.77 1717.54
2245 11.0904 1826.77 1717.54
2246 11.0904 1826.77 1717.54
2247 11.0904 1826.77 1749.53
2248 11.0904 1826.77 1749.53
2249 11.0904 1826.77 1749.53
2250 11.0904 1826.77 1749.53
2251 11.0904 1826.77 1749.53
2252 11.0904 1826.77 1749.53
2253 11.0904 1826.77 1749.53
2254 11.0904 1826.77 1749.53
2255 11.0904 1826.77 1749.53
2256 11.0904 1826.77 1749.53
2257 11.0904 1826.77 1778.48
2258 11.0904 1826.77 1778.48
2259 11.0904 1826.77 1778.48
2260 11.0904 1826.77 1778.48
2261 11.0904 1826.77 1796.98
2262 11.0904 1826.77 1796.98
2263 11.0904 1826.77 1729.11
2264 11.0904 1826.77 1729.11
2265 11.0904 1826.77 1729.11
2266 11.0904 1826.77 1729.11
2267 11.0904 1826.77 1729.11
2268 11.0904 1826.77 1756.88
2269 11.0904 1826.77 1756.88
2270 11.0904 1826.77 1756.88
2271 11.0904 1826.77 1756.88
2272 11.0904 1826.77 1756.88
2273 11.0904 1826.77 1756.88
2274 11.0904 1826.77 1757.5
2275 11.0904 1826.77 1757.5
2276 11.0904 1826.77 1764.71
2277 11.0904 1826.77 1764.71
2278 11.0904 1826.77 1764.71
2279 11.0904 1826.77 1764.71
2280 11.0904 1826.77 1764.71
2281 11.0904 1826.77 1764.71
2282 11.0904 1826.77 1764.71
2283 11.0904 1826.77 1764.71
2284 11.0904 1826.77 1764.71
2285 11.0904 1826.77 1764.71
2286 11.0904 1826.77 1764.71
2287 11.0904 1826.77 1764.71
2288 11.0904 1826.77 1764.71
2289 11.0904 1826.77 1764.71
2290 11.0904 1826.77 1764.71
2291 11.0904 1826.77 1764.71
2292 11.0904 1826.77 1764.71
2293 11.0904 1826.77 1764.71
2294 11.0904 1826.77 1764.71
2295 11.0904 1826.77 1764.71
2296 11.0904 1826.77 1764.71
2297 11.0904 1826.77 1764.71
2298 11.0904 1826.77 1764.71
2299 11.0904 1826.77 1764.71
2300 11.0904 1826.77 1764.71
2301 11.0904 1826.77 1764.71
2302 11.0904 1826.77 1764.71
2303 11.0904 1826.77 1764.71
2304 11.0904 1826.77 1764.71
2305 11.0904 1826.77 1764.71
2306 11.0904 1826.77 1764.71
2307 11.0904 1826.77 1764.71
2308 11.0904 1826.77 1764.71
2309 11.0904 1826.77 1764.71
2310 11.0904 1826.77 1764.71
2311 11.0904 1826.77 1764.71
2312 11.0904 1826.77 1764.71
2313 11.0904 1826.77 1764.71
2314 11.0904 1826.77 1764.71
2315 11.0904 1826.77 1764.71
2316 11.0904 1826.77 1764.71
2317 11.0904 1826.77 1764.71
2318 11.0904 1826.77 1764.71
2319 11.0904 1826.77 1764.71
2320 11.0904 1826.77 1764.71
2321 11.0904 1826.77 1764.71
2322 11.0904 1826.77 1789.73
2323 11.0904 1826.77 1789.73
2324 11.0904 1826.77 1789.73
2325 11.0904 1826.77 1789.73
2326 11.0904 1826.77 1789.73
2327 11.0904 1826.77 1789.73
2328 11.0904 1826.77 1749.05
2329 11.0904 1826.77 1761.48
2330 11.0904 1826.77 1761.48
2331 11.0904 1826.77 1761.48
2332 11.0904 1826.77 1761.48
2333 11.0904 1826.77 1761.48
2334 11.0904 1826.77 1761.48
2335 11.0904 1826.77 1761.48
2336 11.0904 1826.77 1761.48
2337 11.0904 1826.77 1761.48
2338 11.0904 1826.77 1770.92
2339 11.0904 1826.77 1770.92
2340 11.0904 1826.77 1770.92
2341 11.0904 1826.77 1770.92
2342 11.0904 1826.77 1770.92
2343 11.0904 1826.77 1660.58
2344 11.0904 1826.77 1597.61
2345 11.0904 1826.77 1597.61
2346 11.0904 1826.77 1595.53
2347 11.0904 1826.77 1632.31
2348 11.0904 1826.77 1632.31
2349 11.0904 1826.77 1632.31
2350 11.0904 1826.77 1632.31
2351 11.0904 1826.77 1632.31
2352 11.0904 1826.77 1632.31
2353 11.0904 1826.77 1632.31
2354 11.0904 1826.77 1659.16
2355 11.0904 1826.77 1659.16
2356 11.0904 1826.77 1667.75
2357 11.0904 1826.77 1667.75
2358 11.0904 1826.77 1667.75
2359 11.0904 1826.77 1667.75
2360 11.0904 1826.77 1667.75
2361 11.0904 1826.77 1654.4
2362 11.0904 1826.77 1652.05
2363 11.0904 1826.77 1652.05
2364 11.0904 1826.77 1652.05
2365 11.0904 1826.77 1652.05
2366 11.0904 1826.77 1652.05
2367 11.0904 1826.77 1652.05
2368 11.0904 1826.77 1652.05
2369 11.0904 1826.77 1652.05
2370 11.0904 1826.77 1652.05
2371 11.0904 1826.77 1652.05
2372 11.0904 1826.77 1652.05
2373 11.0904 1826.77 1652.05
2374 11.0904 1826.77 1652.05
2375 11.0904 1826.77 1655.71
2376 11.0904 1826.77 1601.63
2377 11.0904 1826.77 1601.63
2378 11.0904 1826.77 1642.05
2379 11.0904 1826.77 1642.05
2380 11.0904 1826.77 1651.25
2381 11.0904 1826.77 1682.65
2382 11.0904 1826.77 1677.68
2383 11.0904 1826.77 1653.08
2384 11.0904 1826.77 1665.04
2385 11.0904 1826.77 1675.71
2386 11.0904 1826.77 1675.71
2387 11.0904 1826.77 1675.71
2388 11.0904 1826.77 1675.71
2389 11.0904 1826.77 1689.46
2390 11.0904 1826.77 1643.28
